Frame ID,Mean Entropy,Frame Type,pred_path,dataset,id,animal
1134.0,0.2083152040680206,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1135.0,0.2078817361284084,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1136.0,0.2089356744766708,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1137.0,0.210441540235738,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1138.0,0.2104718951736153,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1139.0,0.2119985421696618,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
114.0,0.1494100712559407,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1140.0,0.2118463948511985,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1141.0,0.2118781973097205,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1142.0,0.2104818844992529,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1143.0,0.2121461892754275,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1144.0,0.2102282960805557,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1145.0,0.2096900333790178,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1146.0,0.2083236312179128,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1147.0,0.2079830482416542,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1148.0,0.2109431992964173,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1149.0,0.2110754252911556,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
115.0,0.1501302916020914,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1150.0,0.2103179563692055,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1151.0,0.2086426447033758,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1152.0,0.2046556855635239,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1153.0,0.2089629623906077,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1154.0,0.2052155464196326,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1155.0,0.2084515719782672,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1156.0,0.2076262272367766,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1157.0,0.2092962647679799,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1158.0,0.2085041556737685,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1159.0,0.2128946004444321,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
116.0,0.1510218210003891,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1160.0,0.2128428623302976,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1161.0,0.2116635342976686,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1162.0,0.2123594190987222,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1163.0,0.2141014027055365,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1164.0,0.2144519750074327,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1165.0,0.2122985945678671,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1166.0,0.2099440230905671,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1167.0,0.2135875042128708,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1168.0,0.2103090992626861,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1169.0,0.21147694745337,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
117.0,0.149290442990378,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1170.0,0.2117285580715823,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1171.0,0.2126235557866723,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1172.0,0.2098616863964665,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1173.0,0.210003314109452,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1174.0,0.2112203493382827,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1175.0,0.214884267732264,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1176.0,0.2146392497823347,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1177.0,0.212395750433717,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1178.0,0.212590291475618,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1179.0,0.2124806955313556,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
118.0,0.1449845133607259,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1180.0,0.2133532638423957,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1181.0,0.213997066564013,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1182.0,0.2104892940851276,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1183.0,0.2093355341399269,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1184.0,0.2108616508561332,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1185.0,0.2116033403698666,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
1186.0,0.2149803630384336,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
